Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2018-04-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103066564,0.103066564,0.103066564,0.103066564,0.103066564,0.103066564
2018-04-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105178415,0.105178415,0.105178415,0.105178415,0.105178415,0.105178415
2018-04-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106408723,0.106408723,0.106408723,0.106408723,0.106408723,0.106408723
2018-04-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107567078,0.107567078,0.107567078,0.107567078,0.107567078,0.107567078
2018-05-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109812322,0.109812322,0.109812322,0.109812322,0.109812322,0.109812322
2018-05-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108482926,0.108482926,0.108482926,0.108482926,0.108482926,0.108482926
2018-05-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110855756,0.110855756,0.110855756,0.110855756,0.110855756,0.110855756
2018-05-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113654711,0.113654711,0.113654711,0.113654711,0.113654711,0.113654711
2018-05-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115888759,0.115888759,0.115888759,0.115888759,0.115888759,0.115888759
2018-05-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117225725,0.117225725,0.117225725,0.117225725,0.117225725,0.117225725
2018-05-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117979458,0.117979458,0.117979458,0.117979458,0.117979458,0.117979458
2018-05-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117117087,0.117117087,0.117117087,0.117117087,0.117117087,0.117117087
2018-05-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118432807,0.118432807,0.118432807,0.118432807,0.118432807,0.118432807
2018-05-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119408954,0.119408954,0.119408954,0.119408954,0.119408954,0.119408954
2018-05-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117866691,0.117866691,0.117866691,0.117866691,0.117866691,0.117866691
2018-05-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120041648,0.120041648,0.120041648,0.120041648,0.120041648,0.120041648
2018-05-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119371892,0.119371892,0.119371892,0.119371892,0.119371892,0.119371892
2018-05-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121040795,0.121040795,0.121040795,0.121040795,0.121040795,0.121040795
2018-05-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12196032,0.12196032,0.12196032,0.12196032,0.12196032,0.12196032
2018-05-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121582281,0.121582281,0.121582281,0.121582281,0.121582281,0.121582281
2018-05-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119472205,0.119472205,0.119472205,0.119472205,0.119472205,0.119472205
2018-05-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118718221,0.118718221,0.118718221,0.118718221,0.118718221,0.118718221
2018-05-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120183079,0.120183079,0.120183079,0.120183079,0.120183079,0.120183079
2018-05-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120431622,0.120431622,0.120431622,0.120431622,0.120431622,0.120431622
2018-05-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119844615,0.119844615,0.119844615,0.119844615,0.119844615,0.119844615
2018-05-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.122397197,0.122397197,0.122397197,0.122397197,0.122397197,0.122397197
2018-05-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123991488,0.123991488,0.123991488,0.123991488,0.123991488,0.123991488
2018-05-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123600907,0.123600907,0.123600907,0.123600907,0.123600907,0.123600907
2018-05-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121599194,0.121599194,0.121599194,0.121599194,0.121599194,0.121599194
2018-05-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121628081,0.121628081,0.121628081,0.121628081,0.121628081,0.121628081
2018-05-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123146824,0.123146824,0.123146824,0.123146824,0.123146824,0.123146824
2018-05-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123729987,0.123729987,0.123729987,0.123729987,0.123729987,0.123729987
2018-05-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124826734,0.124826734,0.124826734,0.124826734,0.124826734,0.124826734
2018-05-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127073129,0.127073129,0.127073129,0.127073129,0.127073129,0.127073129
2018-05-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128937474,0.128937474,0.128937474,0.128937474,0.128937474,0.128937474
2018-06-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130307345,0.130307345,0.130307345,0.130307345,0.130307345,0.130307345
2018-06-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131579262,0.131579262,0.131579262,0.131579262,0.131579262,0.131579262
2018-06-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133059502,0.133059502,0.133059502,0.133059502,0.133059502,0.133059502
2018-06-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134347286,0.134347286,0.134347286,0.134347286,0.134347286,0.134347286
2018-06-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13550219,0.13550219,0.13550219,0.13550219,0.13550219,0.13550219
2018-06-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136062693,0.136062693,0.136062693,0.136062693,0.136062693,0.136062693
2018-06-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136630458,0.136630458,0.136630458,0.136630458,0.136630458,0.136630458
2018-06-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137016486,0.137016486,0.137016486,0.137016486,0.137016486,0.137016486
2018-06-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135447748,0.135447748,0.135447748,0.135447748,0.135447748,0.135447748
2018-06-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134417732,0.134417732,0.134417732,0.134417732,0.134417732,0.134417732
2018-06-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134256758,0.134256758,0.134256758,0.134256758,0.134256758,0.134256758
2018-06-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133989659,0.133989659,0.133989659,0.133989659,0.133989659,0.133989659
2018-06-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133524225,0.133524225,0.133524225,0.133524225,0.133524225,0.133524225
2018-06-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132353079,0.132353079,0.132353079,0.132353079,0.132353079,0.132353079
2018-06-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131072055,0.131072055,0.131072055,0.131072055,0.131072055,0.131072055
2018-06-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130802586,0.130802586,0.130802586,0.130802586,0.130802586,0.130802586
2018-06-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129320466,0.129320466,0.129320466,0.129320466,0.129320466,0.129320466
2018-06-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129484105,0.129484105,0.129484105,0.129484105,0.129484105,0.129484105
2018-06-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130860514,0.130860514,0.130860514,0.130860514,0.130860514,0.130860514
2018-06-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131858861,0.131858861,0.131858861,0.131858861,0.131858861,0.131858861
2018-06-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132526325,0.132526325,0.132526325,0.132526325,0.132526325,0.132526325
2018-06-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131487016,0.131487016,0.131487016,0.131487016,0.131487016,0.131487016
2018-06-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13059958,0.13059958,0.13059958,0.13059958,0.13059958,0.13059958
2018-06-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130760546,0.130760546,0.130760546,0.130760546,0.130760546,0.130760546
2018-06-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131316279,0.131316279,0.131316279,0.131316279,0.131316279,0.131316279
2018-06-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129833601,0.129833601,0.129833601,0.129833601,0.129833601,0.129833601
2018-06-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129373329,0.129373329,0.129373329,0.129373329,0.129373329,0.129373329
2018-06-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127479781,0.127479781,0.127479781,0.127479781,0.127479781,0.127479781
2018-06-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127256241,0.127256241,0.127256241,0.127256241,0.127256241,0.127256241
2018-06-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12768419,0.12768419,0.12768419,0.12768419,0.12768419,0.12768419
2018-07-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126819615,0.126819615,0.126819615,0.126819615,0.126819615,0.126819615
2018-07-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12487736,0.12487736,0.12487736,0.12487736,0.12487736,0.12487736
2018-07-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124517682,0.124517682,0.124517682,0.124517682,0.124517682,0.124517682
2018-07-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.125799888,0.125799888,0.125799888,0.125799888,0.125799888,0.125799888
2018-07-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126067583,0.126067583,0.126067583,0.126067583,0.126067583,0.126067583
2018-07-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126517927,0.126517927,0.126517927,0.126517927,0.126517927,0.126517927
2018-07-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127367657,0.127367657,0.127367657,0.127367657,0.127367657,0.127367657
2018-07-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12891926,0.12891926,0.12891926,0.12891926,0.12891926,0.12891926
2018-07-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130419264,0.130419264,0.130419264,0.130419264,0.130419264,0.130419264
2018-07-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131526355,0.131526355,0.131526355,0.131526355,0.131526355,0.131526355
2018-07-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132428229,0.132428229,0.132428229,0.132428229,0.132428229,0.132428229
2018-07-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132825516,0.132825516,0.132825516,0.132825516,0.132825516,0.132825516
2018-07-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133040511,0.133040511,0.133040511,0.133040511,0.133040511,0.133040511
2018-07-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134341082,0.134341082,0.134341082,0.134341082,0.134341082,0.134341082
2018-07-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135388545,0.135388545,0.135388545,0.135388545,0.135388545,0.135388545
2018-07-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136348439,0.136348439,0.136348439,0.136348439,0.136348439,0.136348439
2018-07-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136034018,0.136034018,0.136034018,0.136034018,0.136034018,0.136034018
2018-07-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135444911,0.135444911,0.135444911,0.135444911,0.135444911,0.135444911
2018-07-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135621569,0.135621569,0.135621569,0.135621569,0.135621569,0.135621569
2018-07-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135408133,0.135408133,0.135408133,0.135408133,0.135408133,0.135408133
2018-07-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136577267,0.136577267,0.136577267,0.136577267,0.136577267,0.136577267
2018-07-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136467357,0.136467357,0.136467357,0.136467357,0.136467357,0.136467357
2018-07-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136741769,0.136741769,0.136741769,0.136741769,0.136741769,0.136741769
2018-07-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137392385,0.137392385,0.137392385,0.137392385,0.137392385,0.137392385
2018-07-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137859094,0.137859094,0.137859094,0.137859094,0.137859094,0.137859094
2018-07-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138006312,0.138006312,0.138006312,0.138006312,0.138006312,0.138006312
2018-07-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137732366,0.137732366,0.137732366,0.137732366,0.137732366,0.137732366
2018-07-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137600554,0.137600554,0.137600554,0.137600554,0.137600554,0.137600554
2018-07-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136871793,0.136871793,0.136871793,0.136871793,0.136871793,0.136871793
2018-07-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13762603,0.13762603,0.13762603,0.13762603,0.13762603,0.13762603
2018-07-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138482874,0.138482874,0.138482874,0.138482874,0.138482874,0.138482874
2018-08-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138357219,0.138357219,0.138357219,0.138357219,0.138357219,0.138357219
2018-08-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138952203,0.138952203,0.138952203,0.138952203,0.138952203,0.138952203
2018-08-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138684012,0.138684012,0.138684012,0.138684012,0.138684012,0.138684012
2018-08-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13914482,0.13914482,0.13914482,0.13914482,0.13914482,0.13914482
2018-08-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138823213,0.138823213,0.138823213,0.138823213,0.138823213,0.138823213
2018-08-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138627908,0.138627908,0.138627908,0.138627908,0.138627908,0.138627908
2018-08-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137346836,0.137346836,0.137346836,0.137346836,0.137346836,0.137346836
2018-08-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138705851,0.138705851,0.138705851,0.138705851,0.138705851,0.138705851
2018-08-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.139189091,0.139189091,0.139189091,0.139189091,0.139189091,0.139189091
2018-08-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.139421118,0.139421118,0.139421118,0.139421118,0.139421118,0.139421118
2018-08-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.139532459,0.139532459,0.139532459,0.139532459,0.139532459,0.139532459
2018-08-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138330295,0.138330295,0.138330295,0.138330295,0.138330295,0.138330295
2018-08-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137473175,0.137473175,0.137473175,0.137473175,0.137473175,0.137473175
2018-08-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138142626,0.138142626,0.138142626,0.138142626,0.138142626,0.138142626
2018-08-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136966246,0.136966246,0.136966246,0.136966246,0.136966246,0.136966246
2018-08-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136866711,0.136866711,0.136866711,0.136866711,0.136866711,0.136866711
2018-08-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136740825,0.136740825,0.136740825,0.136740825,0.136740825,0.136740825
2018-08-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137238225,0.137238225,0.137238225,0.137238225,0.137238225,0.137238225
2018-08-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137512684,0.137512684,0.137512684,0.137512684,0.137512684,0.137512684
2018-08-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137746271,0.137746271,0.137746271,0.137746271,0.137746271,0.137746271
2018-08-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137671645,0.137671645,0.137671645,0.137671645,0.137671645,0.137671645
2018-08-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137592718,0.137592718,0.137592718,0.137592718,0.137592718,0.137592718
2018-08-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137207341,0.137207341,0.137207341,0.137207341,0.137207341,0.137207341
2018-08-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136717349,0.136717349,0.136717349,0.136717349,0.136717349,0.136717349
2018-08-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136511117,0.136511117,0.136511117,0.136511117,0.136511117,0.136511117
2018-08-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136129259,0.136129259,0.136129259,0.136129259,0.136129259,0.136129259
2018-08-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136207017,0.136207017,0.136207017,0.136207017,0.136207017,0.136207017
2018-08-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.136299842,0.136299842,0.136299842,0.136299842,0.136299842,0.136299842
2018-08-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135830836,0.135830836,0.135830836,0.135830836,0.135830836,0.135830836
2018-08-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135626551,0.135626551,0.135626551,0.135626551,0.135626551,0.135626551
2018-08-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135431664,0.135431664,0.135431664,0.135431664,0.135431664,0.135431664
2018-09-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134369813,0.134369813,0.134369813,0.134369813,0.134369813,0.134369813
2018-09-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133570487,0.133570487,0.133570487,0.133570487,0.133570487,0.133570487
2018-09-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133885442,0.133885442,0.133885442,0.133885442,0.133885442,0.133885442
2018-09-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133912215,0.133912215,0.133912215,0.133912215,0.133912215,0.133912215
2018-09-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133668751,0.133668751,0.133668751,0.133668751,0.133668751,0.133668751
2018-09-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132798474,0.132798474,0.132798474,0.132798474,0.132798474,0.132798474
2018-09-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132441095,0.132441095,0.132441095,0.132441095,0.132441095,0.132441095
2018-09-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131937821,0.131937821,0.131937821,0.131937821,0.131937821,0.131937821
2018-09-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131631598,0.131631598,0.131631598,0.131631598,0.131631598,0.131631598
2018-09-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131209942,0.131209942,0.131209942,0.131209942,0.131209942,0.131209942
2018-09-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130227689,0.130227689,0.130227689,0.130227689,0.130227689,0.130227689
2018-09-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12946144,0.12946144,0.12946144,0.12946144,0.12946144,0.12946144
2018-09-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128084548,0.128084548,0.128084548,0.128084548,0.128084548,0.128084548
2018-09-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128503615,0.128503615,0.128503615,0.128503615,0.128503615,0.128503615
2018-09-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128546435,0.128546435,0.128546435,0.128546435,0.128546435,0.128546435
2018-09-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128763213,0.128763213,0.128763213,0.128763213,0.128763213,0.128763213
2018-09-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128120198,0.128120198,0.128120198,0.128120198,0.128120198,0.128120198
2018-09-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127508412,0.127508412,0.127508412,0.127508412,0.127508412,0.127508412
2018-09-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126435893,0.126435893,0.126435893,0.126435893,0.126435893,0.126435893
2018-09-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126337279,0.126337279,0.126337279,0.126337279,0.126337279,0.126337279
2018-09-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12529048,0.12529048,0.12529048,0.12529048,0.12529048,0.12529048
2018-09-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120373062,0.120373062,0.120373062,0.120373062,0.120373062,0.120373062
